2021,1,20.46,15.47,-999.0,33.05,0.13,0.34,8.59
2023,274,26.27,18.51,-999.0,24.26,0.11,0.34,12.33
2023,275,26.82,18.71,-999.0,21.71,0.11,0.34,12.06
2023,276,26.93,18.94,-999.0,21.5,0.11,0.34,13.02
2023,277,26.44,19.17,-999.0,22.68,0.11,0.34,12.55
2023,278,26.14,18.99,-999.0,25.92,0.1,0.34,12.67
2023,279,26.12,18.77,-999.0,22.43,0.1,0.34,12.65
2023,280,22.25,18.42,-999.0,31.29,0.1,0.34,11.3
2023,281,25.05,18.64,-999.0,28.3,0.1,0.34,12.01
2023,282,24.97,18.72,-999.0,31.97,0.1,0.34,13.05
2023,283,25.17,16.88,-999.0,30.67,0.1,0.34,10.78
2023,284,25.7,17.36,-999.0,30.53,0.1,0.34,10.8
2023,285,25.27,17.29,-999.0,35.44,0.1,0.34,11.14
2023,286,25.15,17.01,-999.0,39.37,0.1,0.34,10.36
2023,287,24.92,17.28,-999.0,36.23,0.26,0.34,11.5
2023,288,25.02,17.86,-999.0,33.21,0.28,0.35,12.14
2023,289,24.29,17.75,-999.0,31.1,0.25,0.34,12.18
2023,290,24.68,17.77,-999.0,29.39,0.23,0.34,12.22
2023,291,24.67,17.68,-999.0,34.68,0.22,0.34,11.63
2023,292,24.09,18.24,-999.0,33.91,0.21,0.34,12.35
2023,293,24.74,17.72,-999.0,34.86,0.2,0.34,11.92
2023,294,23.56,16.32,-999.0,39.94,0.19,0.34,10.68
2023,295,22.85,15.67,-999.0,44.25,0.19,0.34,9.97
2023,296,23.21,15.23,-999.0,49.26,0.27,0.34,9.55
2023,297,23.21,15.92,-999.0,54.82,0.29,0.35,8.47
2023,298,16.02,17.31,-999.0,58.3,0.27,0.34,10.21
2023,299,14.61,16.78,-999.0,73.39,0.27,0.34,12.83
2023,300,10.32,15.63,-999.0,80.17,0.4,0.35,13.29
2023,301,11.74,15.01,-999.0,73.14,0.38,0.36,11.67
2023,302,16.75,15.24,-999.0,73.06,0.37,0.36,11.16
2023,303,14.23,16.83,-999.0,64.52,0.35,0.36,11.0
2023,304,21.69,16.94,-999.0,56.81,0.34,0.36,11.84
2023,305,21.95,16.78,-999.0,53.34,0.33,0.36,9.98
2023,306,22.56,16.56,-999.0,52.36,0.33,0.35,10.63
2023,307,20.88,16.1,-999.0,45.33,0.32,0.35,9.12
2023,308,21.46,14.89,-999.0,50.91,0.32,0.35,9.16
2023,309,21.14,15.44,-999.0,52.42,0.31,0.35,10.18
2023,310,19.5,16.33,-999.0,53.09,0.32,0.35,10.48
2023,311,16.7,15.93,-999.0,57.79,0.34,0.35,10.46
2023,312,19.71,15.5,-999.0,57.6,0.32,0.35,9.76
2023,313,20.92,14.8,-999.0,50.07,0.3,0.35,8.71
2023,314,21.32,12.95,-999.0,44.68,0.3,0.35,7.98
2023,315,21.58,14.27,-999.0,43.86,0.29,0.35,7.73
2023,316,21.1,15.11,-999.0,52.9,0.28,0.35,8.44
2023,317,21.79,15.04,-999.0,55.9,0.27,0.35,8.47
2023,318,21.95,15.97,-999.0,48.56,0.26,0.34,9.51
2023,319,21.73,17.52,-999.0,42.79,0.24,0.34,9.64
2023,320,19.15,18.77,-999.0,41.48,0.23,0.34,11.0
2023,321,19.07,18.38,-999.0,49.93,0.22,0.34,13.23
2023,322,15.23,17.05,-999.0,66.85,0.22,0.34,10.76
2023,323,18.51,17.83,-999.0,63.38,0.22,0.34,12.14
2023,324,18.98,19.25,-999.0,58.42,0.21,0.34,13.61
2023,325,18.67,19.56,-999.0,52.48,0.21,0.34,14.31
2023,326,20.75,16.72,-999.0,52.52,0.2,0.34,10.65
2023,327,20.95,14.11,-999.0,54.53,0.2,0.34,7.3
2023,328,21.6,15.81,-999.0,42.94,0.19,0.34,9.2
2023,329,21.89,15.29,-999.0,39.08,0.18,0.34,9.51
2023,330,21.28,14.32,-999.0,45.65,0.18,0.34,7.06
2023,331,21.37,13.74,-999.0,47.46,0.17,0.34,7.66
2023,332,21.88,13.04,-999.0,35.13,0.17,0.34,7.06
2023,333,21.48,12.52,-999.0,36.18,0.17,0.34,6.02
2023,334,20.98,12.33,-999.0,48.19,0.17,0.34,5.92
2023,335,21.35,11.34,-999.0,54.01,0.16,0.34,4.82
2023,336,21.3,10.55,-999.0,48.23,0.16,0.34,3.38
2023,337,21.39,10.71,-999.0,42.95,0.16,0.34,3.05
2023,338,20.77,11.14,-999.0,49.83,0.16,0.34,3.27
2023,339,21.42,11.69,-999.0,45.3,0.15,0.34,3.87
2023,340,21.32,13.09,-999.0,36.8,0.15,0.34,5.91
2023,341,20.88,12.33,-999.0,36.81,0.15,0.34,5.71
2023,342,21.26,11.63,-999.0,34.73,0.15,0.34,4.87
2023,343,21.57,12.5,-999.0,26.44,0.14,0.34,6.08
2023,344,20.46,11.21,-999.0,27.18,0.14,0.34,4.59
2023,345,21.77,13.06,-999.0,24.22,0.14,0.34,4.84
2023,346,21.1,15.58,-999.0,28.04,0.14,0.34,6.76
2023,347,20.03,15.74,-999.0,56.59,0.13,0.34,7.22
2023,348,20.15,13.04,-999.0,57.1,0.13,0.34,6.81
2023,349,19.97,11.18,-999.0,48.64,0.13,0.34,3.82
2023,350,21.48,10.39,-999.0,42.6,0.13,0.34,3.31
2023,351,22.62,9.11,-999.0,26.44,0.13,0.34,2.66
2023,352,22.09,10.28,-999.0,19.19,0.13,0.34,2.17
2023,353,21.14,13.31,-999.0,28.02,0.13,0.34,4.35
2023,354,20.95,14.96,-999.0,30.18,0.12,0.34,6.71
2023,355,20.61,15.37,-999.0,32.1,0.12,0.34,8.25
2023,356,20.41,16.5,-999.0,33.53,0.12,0.34,8.25
2023,357,20.35,17.11,-999.0,32.77,0.12,0.34,9.52
2023,358,20.1,16.75,-999.0,36.58,0.12,0.34,9.48
2023,359,20.29,16.02,-999.0,37.47,0.12,0.34,10.06
2023,360,20.9,14.33,-999.0,38.44,0.12,0.34,7.69
2023,361,21.1,13.41,-999.0,38.37,0.11,0.34,6.91
2023,362,20.67,14.64,-999.0,34.14,0.11,0.34,6.14
2023,363,20.25,15.7,-999.0,35.13,0.11,0.34,8.0
2023,364,19.94,16.01,-999.0,42.36,0.11,0.34,8.91
2023,365,19.8,15.72,-999.0,42.39,0.11,0.34,10.2
2024,1,20.24,15.0,-999.0,40.11,0.11,0.34,8.91
2024,2,18.92,14.9,-999.0,40.83,0.11,0.34,8.47
2024,3,19.72,15.01,-999.0,40.38,0.13,0.34,8.39
2024,4,19.96,14.8,-999.0,41.64,0.18,0.34,8.9
2024,5,20.68,14.41,-999.0,42.64,0.19,0.34,7.61
2024,6,20.18,14.02,-999.0,37.08,0.18,0.34,7.53
2024,7,20.52,12.14,-999.0,45.01,0.18,0.34,5.1
2024,8,20.51,9.66,-999.0,59.88,0.17,0.34,2.82
2024,9,22.08,9.31,-999.0,38.71,0.17,0.34,0.8
2024,10,22.04,11.34,-999.0,21.35,0.16,0.34,2.49
2024,11,21.95,14.34,-999.0,13.06,0.16,0.34,7.2
2024,12,21.9,14.91,-999.0,20.02,0.15,0.34,6.86
2024,13,21.43,15.23,-999.0,23.64,0.15,0.34,7.82
2024,14,21.71,15.91,-999.0,28.52,0.15,0.34,7.39
2024,15,21.51,16.93,-999.0,27.4,0.14,0.34,9.57
2024,16,21.38,16.97,-999.0,33.58,0.14,0.34,9.96
2024,17,21.04,17.55,-999.0,39.28,0.14,0.34,10.89
2024,18,18.87,17.69,-999.0,44.94,0.13,0.34,10.44
2024,19,14.74,15.94,-999.0,62.4,0.13,0.34,11.04
2024,20,16.51,14.21,-999.0,51.25,0.13,0.34,7.14
2024,21,19.4,13.57,-999.0,52.84,0.13,0.34,6.88
2024,22,21.02,14.43,-999.0,48.35,0.13,0.34,6.35
2024,23,21.96,15.81,-999.0,39.11,0.13,0.34,8.64
2024,24,22.08,17.07,-999.0,30.04,0.13,0.34,10.04
2024,25,22.02,18.09,-999.0,27.42,0.12,0.34,10.8
2024,26,21.94,17.64,-999.0,48.65,0.12,0.34,9.74
2024,27,20.05,18.27,-999.0,50.65,0.12,0.34,10.26
2024,28,19.06,17.7,-999.0,62.41,0.12,0.34,11.78
2024,29,20.21,17.41,-999.0,57.13,0.12,0.34,12.42
2024,30,21.01,19.14,-999.0,48.94,0.12,0.34,12.17
2024,31,21.17,19.37,-999.0,46.15,0.12,0.34,13.01
2024,32,21.11,19.31,-999.0,47.04,0.12,0.34,12.68
2024,33,20.97,18.88,-999.0,53.73,0.11,0.34,11.78
2024,34,19.89,17.97,-999.0,47.21,0.11,0.34,10.32
2024,35,21.87,17.69,-999.0,39.26,0.11,0.34,9.49
2024,36,21.44,18.9,-999.0,36.92,0.11,0.34,11.39
2024,37,20.0,18.25,-999.0,43.41,0.11,0.34,11.09
2024,38,18.21,16.24,-999.0,48.61,0.11,0.34,8.12
2024,39,19.38,14.46,-999.0,61.7,0.11,0.34,8.66
2024,40,16.93,17.07,-999.0,50.35,0.11,0.34,10.78
2024,41,19.87,17.88,-999.0,49.96,0.11,0.34,9.89
2024,42,20.11,17.35,-999.0,55.37,0.11,0.34,11.09
2024,43,17.4,16.92,-999.0,56.33,0.11,0.34,10.14
2024,44,20.34,17.27,-999.0,58.24,0.11,0.34,9.66
2024,45,22.18,18.52,-999.0,48.11,0.11,0.34,10.69
2024,46,19.68,19.17,-999.0,39.93,0.11,0.34,10.8
2024,47,17.62,18.77,-999.0,49.35,0.1,0.34,13.96
2024,48,22.88,19.82,-999.0,39.7,0.1,0.34,13.77
2024,49,23.34,19.23,-999.0,38.39,0.1,0.34,11.98
2024,50,22.86,18.37,-999.0,36.46,0.1,0.34,9.09
2024,51,22.99,19.5,-999.0,34.47,0.1,0.34,12.58
2024,52,23.63,18.82,-999.0,47.45,0.1,0.34,11.69
2024,53,25.11,17.58,-999.0,42.45,0.1,0.34,10.22
2024,54,25.16,16.58,-999.0,40.25,0.1,0.34,8.49
2024,55,25.5,17.93,-999.0,24.67,0.1,0.34,9.07
2024,56,25.82,18.98,-999.0,26.92,0.1,0.34,10.4
2024,57,24.64,19.07,-999.0,23.82,0.09,0.34,10.42
2024,58,22.27,18.85,-999.0,41.83,0.09,0.34,11.35
2024,59,23.29,18.92,-999.0,56.15,0.09,0.34,11.66
2024,60,22.13,19.28,-999.0,47.25,0.09,0.34,13.73
2024,61,23.15,17.31,-999.0,47.18,0.09,0.34,8.34
2024,62,23.63,19.29,-999.0,46.85,0.09,0.34,11.07
2024,63,24.63,19.31,-999.0,52.89,0.09,0.34,11.9
2024,64,24.41,19.71,-999.0,51.94,0.09,0.34,12.17
2024,65,24.52,21.54,-999.0,45.33,0.09,0.34,14.27
2024,66,22.66,20.99,-999.0,45.18,0.09,0.34,13.63
2024,67,23.0,20.72,-999.0,43.71,0.09,0.34,12.77
2024,68,22.52,20.56,-999.0,49.31,0.09,0.34,14.1
2024,69,18.5,18.67,-999.0,59.81,0.09,0.34,12.34
2024,70,21.03,18.46,-999.0,62.59,0.09,0.34,13.28
2024,71,24.31,20.05,-999.0,51.48,0.09,0.34,12.29
2024,72,21.17,20.55,-999.0,44.15,0.09,0.34,14.93
2024,73,20.86,18.29,-999.0,62.81,0.09,0.34,13.0
2024,74,23.84,20.57,-999.0,44.69,0.09,0.34,13.17
2024,75,25.12,21.77,-999.0,25.58,0.09,0.34,15.07
2024,76,25.21,21.77,-999.0,30.71,0.09,0.34,15.5
2024,77,24.1,21.73,-999.0,26.11,0.09,0.34,15.58
2024,78,26.0,20.9,-999.0,29.0,0.09,0.34,14.33
2024,79,25.88,21.14,-999.0,34.67,0.08,0.34,12.62
2024,80,26.77,21.8,-999.0,25.71,0.08,0.34,15.65
2024,81,25.25,21.45,-999.0,26.01,0.08,0.34,15.93
2024,82,26.2,21.19,-999.0,36.41,0.08,0.33,14.97
2024,83,22.67,21.18,-999.0,41.63,0.08,0.33,14.11
2024,84,19.72,20.54,-999.0,52.65,0.08,0.33,13.58
2024,85,7.17,16.92,-999.0,63.54,0.11,0.34,13.4
2024,86,9.52,16.83,-999.0,65.79,0.18,0.34,12.31
2024,87,21.31,17.19,-999.0,64.69,0.34,0.35,11.08
2024,88,22.6,17.95,-999.0,61.56,0.33,0.35,11.55
2024,89,24.74,18.54,-999.0,58.25,0.29,0.35,12.12
2024,90,25.38,20.12,-999.0,49.29,0.27,0.35,12.42
2024,91,12.63,19.85,-999.0,49.19,0.26,0.34,15.78
2024,92,20.64,19.95,-999.0,48.45,0.24,0.34,14.22
2024,93,10.21,17.51,-999.0,59.76,0.24,0.34,14.25
2024,94,17.44,18.57,-999.0,58.95,0.23,0.34,13.02
2024,95,15.57,18.87,-999.0,59.81,0.24,0.34,12.79
2024,96,19.17,18.57,-999.0,68.99,0.28,0.35,13.94
2024,97,24.56,18.5,-999.0,68.03,0.29,0.35,15.08
2024,98,23.17,18.61,-999.0,64.0,0.28,0.34,14.58
2024,99,25.85,21.65,-999.0,49.93,0.26,0.34,12.7
2024,100,23.02,22.02,-999.0,46.43,0.23,0.34,16.33
2024,101,23.29,19.52,-999.0,62.6,0.22,0.34,16.12
2024,102,26.09,22.5,-999.0,46.59,0.21,0.34,15.07
2024,103,24.67,22.97,-999.0,41.72,0.2,0.34,17.44
2024,104,26.02,23.18,-999.0,45.93,0.19,0.34,15.71
2024,105,27.88,23.1,-999.0,44.23,0.18,0.34,14.25
2024,106,28.26,21.31,-999.0,51.9,0.17,0.34,14.63
2024,107,23.87,20.14,-999.0,65.69,0.16,0.34,14.84
2024,108,26.18,21.96,-999.0,50.83,0.16,0.34,14.32
2024,109,23.64,22.2,-999.0,43.16,0.15,0.34,16.43
2024,110,21.22,21.75,-999.0,50.46,0.15,0.34,15.32
2024,111,23.19,21.08,-999.0,51.84,0.15,0.34,13.75
2024,112,24.19,20.73,-999.0,53.16,0.17,0.34,15.16
2024,113,24.48,20.26,-999.0,58.08,0.17,0.34,15.77
2024,114,20.38,20.68,-999.0,47.84,0.16,0.34,16.26
2024,115,23.92,20.52,-999.0,39.13,0.16,0.34,13.54
2024,116,25.92,21.13,-999.0,39.0,0.15,0.34,15.03
2024,117,23.24,20.21,-999.0,48.27,0.15,0.34,14.61
2024,118,19.75,20.43,-999.0,47.57,0.15,0.34,14.01
2024,119,19.46,20.77,-999.0,45.08,0.15,0.34,14.0
2024,120,25.01,19.92,-999.0,55.47,0.14,0.34,16.03
2024,121,22.51,22.05,-999.0,35.87,0.14,0.34,13.87
2024,122,23.28,22.09,-999.0,44.9,0.14,0.34,14.79
2024,123,27.07,21.97,-999.0,47.29,0.17,0.34,14.2
2024,124,28.27,22.49,-999.0,41.59,0.17,0.34,14.25
2024,125,26.86,21.56,-999.0,49.6,0.16,0.34,16.68
2024,126,26.96,22.48,-999.0,44.24,0.17,0.34,15.08
2024,127,26.49,21.23,-999.0,47.86,0.17,0.34,15.97
2024,128,23.89,21.46,-999.0,50.71,0.17,0.34,15.04
2024,129,18.8,22.16,-999.0,47.68,0.16,0.34,17.1
2024,130,17.86,20.7,-999.0,57.23,0.17,0.34,16.66
2024,131,17.38,19.55,-999.0,62.44,0.31,0.35,16.12
2024,132,21.43,19.27,-999.0,60.66,0.3,0.35,14.16
2024,133,27.96,20.78,-999.0,35.63,0.27,0.34,13.63
2024,134,28.33,22.24,-999.0,26.77,0.24,0.34,15.77
2024,135,27.75,23.29,-999.0,27.66,0.22,0.34,16.88
2024,136,27.06,23.67,-999.0,29.28,0.2,0.34,17.4
2024,137,23.75,23.29,-999.0,37.58,0.19,0.34,17.19
2024,138,23.7,22.78,-999.0,43.53,0.18,0.34,16.04
2024,139,25.8,22.07,-999.0,37.99,0.17,0.34,15.27
2024,140,25.95,21.03,-999.0,40.0,0.17,0.34,14.68
2024,141,27.15,20.32,-999.0,27.37,0.16,0.34,13.59
2024,142,27.94,21.31,-999.0,18.24,0.16,0.34,15.2
2024,143,28.36,22.04,-999.0,19.63,0.15,0.34,15.41
2024,144,28.59,23.37,-999.0,17.06,0.14,0.34,16.2
2024,145,27.15,24.01,-999.0,21.34,0.14,0.34,18.06
2024,146,26.31,24.44,-999.0,22.51,0.13,0.34,17.71
2024,147,26.82,24.37,-999.0,23.26,0.13,0.34,17.53
2024,148,28.14,23.64,-999.0,19.16,0.13,0.34,17.59
2024,149,27.59,23.75,-999.0,22.06,0.12,0.34,17.07
2024,150,27.0,23.47,-999.0,19.67,0.12,0.34,17.79
2024,151,27.17,23.43,-999.0,20.96,0.12,0.34,17.05
2024,152,27.22,23.51,-999.0,19.37,0.12,0.34,18.1
2024,153,26.1,22.73,-999.0,26.55,0.11,0.34,15.75
2024,154,26.82,24.46,-999.0,23.05,0.11,0.34,18.14
2024,155,22.23,23.72,-999.0,25.58,0.11,0.34,18.05
2024,156,27.75,22.81,-999.0,19.3,0.11,0.34,16.49
2024,157,28.93,22.25,-999.0,17.06,0.11,0.34,15.86
2024,158,28.78,21.99,-999.0,20.27,0.11,0.34,14.72
2024,159,29.31,22.96,-999.0,18.85,0.1,0.34,16.24
2024,160,28.68,24.45,-999.0,15.4,0.1,0.34,17.86
2024,161,26.58,25.07,-999.0,23.04,0.1,0.34,16.36
2024,162,24.61,25.56,-999.0,16.79,0.1,0.34,19.37
2024,163,25.92,23.51,-999.0,23.89,0.1,0.34,17.12
2024,164,28.66,23.16,-999.0,24.22,0.1,0.34,17.74
2024,165,28.26,23.41,-999.0,28.46,0.1,0.34,17.54
2024,166,23.54,23.81,-999.0,30.62,0.09,0.34,16.67
2024,167,16.91,23.72,-999.0,38.38,0.09,0.34,17.73
2024,168,27.5,24.23,-999.0,32.9,0.09,0.34,16.61
2024,169,28.17,24.45,-999.0,22.63,0.09,0.34,17.46
2024,170,27.78,23.91,-999.0,13.28,0.09,0.34,18.64
2024,171,27.46,24.07,-999.0,19.39,0.09,0.34,17.6
2024,172,21.9,23.8,-999.0,32.86,0.09,0.34,18.08
2024,173,22.0,24.79,-999.0,34.43,0.09,0.34,19.67
2024,174,25.93,24.14,-999.0,31.97,0.09,0.34,17.63
2024,175,25.31,25.09,-999.0,27.74,0.09,0.34,18.39
2024,176,24.93,24.87,-999.0,32.84,0.09,0.34,17.71
2024,177,20.02,24.51,-999.0,33.35,0.09,0.34,19.0
2024,178,21.61,24.81,-999.0,38.04,0.09,0.34,18.19
2024,179,21.23,24.22,-999.0,44.71,0.09,0.34,18.8
2024,180,18.27,23.55,-999.0,44.13,0.09,0.34,18.04
2024,181,20.62,22.96,-999.0,47.03,0.09,0.34,18.22
2024,182,21.83,24.42,-999.0,35.76,0.09,0.34,17.34
2024,183,21.65,24.2,-999.0,40.04,0.09,0.34,18.23
2024,184,24.15,23.74,-999.0,32.52,0.09,0.34,19.02
2024,185,23.49,22.97,-999.0,36.23,0.08,0.34,18.08
2024,186,18.4,22.25,-999.0,40.91,0.08,0.34,17.13
2024,187,17.71,22.93,-999.0,43.38,0.08,0.34,18.08
2024,188,21.29,24.84,-999.0,31.52,0.08,0.34,18.71
2024,189,21.14,24.51,-999.0,34.93,0.08,0.33,18.98
2024,190,26.8,24.34,-999.0,36.52,0.08,0.33,18.11
2024,191,25.84,24.06,-999.0,38.82,0.09,0.34,16.16
2024,192,24.03,24.87,-999.0,35.7,0.09,0.34,17.7
2024,193,17.45,25.05,-999.0,32.54,0.08,0.34,19.16
2024,194,15.18,22.8,-999.0,42.62,0.08,0.34,18.02
2024,195,19.85,24.14,-999.0,38.55,0.08,0.34,19.68
2024,196,19.74,23.34,-999.0,46.26,0.08,0.34,18.6
2024,197,19.3,22.06,-999.0,53.82,0.08,0.34,18.85
2024,198,22.71,23.1,-999.0,53.54,0.09,0.34,16.29
2024,199,23.51,24.13,-999.0,46.42,0.09,0.34,17.7
2024,200,19.31,22.96,-999.0,47.85,0.09,0.34,16.83
2024,201,10.42,21.39,-999.0,52.01,0.09,0.34,17.48
2024,202,17.72,22.84,-999.0,46.06,0.09,0.34,17.9
2024,203,19.17,22.12,-999.0,52.16,0.09,0.34,17.62
2024,204,21.14,23.83,-999.0,45.49,0.09,0.34,17.81
2024,205,21.46,23.11,-999.0,44.85,0.09,0.34,16.6
2024,206,18.61,21.23,-999.0,53.53,0.09,0.34,16.07
2024,207,19.3,20.92,-999.0,56.87,0.1,0.34,14.8
2024,208,20.2,20.99,-999.0,55.82,0.23,0.34,16.91
2024,209,16.56,20.86,-999.0,56.63,0.27,0.34,16.76
2024,210,21.9,22.64,-999.0,47.9,0.26,0.34,16.76
2024,211,18.27,21.68,-999.0,53.75,0.24,0.34,17.45
2024,212,17.29,19.83,-999.0,63.14,0.24,0.34,15.91
2024,213,19.25,20.12,-999.0,61.88,0.24,0.34,16.31
2024,214,15.06,20.96,-999.0,59.43,0.23,0.34,16.41
2024,215,18.14,21.06,-999.0,61.57,0.23,0.34,17.1
2024,216,16.8,20.23,-999.0,54.82,0.32,0.35,15.81
2024,217,21.03,21.28,-999.0,58.91,0.31,0.35,16.51
2024,218,20.13,22.05,-999.0,56.24,0.34,0.35,15.7
2024,219,20.21,22.5,-999.0,53.91,0.33,0.35,17.22
2024,220,18.59,21.23,-999.0,58.73,0.38,0.35,16.31
2024,221,20.0,20.98,-999.0,59.65,0.37,0.36,17.13
2024,222,19.4,21.4,-999.0,56.53,0.36,0.36,15.54
2024,223,23.49,22.8,-999.0,46.16,0.33,0.36,16.18
2024,224,14.44,22.54,-999.0,52.06,0.31,0.35,16.05
2024,225,19.4,22.4,-999.0,58.27,0.38,0.36,17.9
2024,226,22.9,22.43,-999.0,51.47,0.35,0.36,16.27
2024,227,19.13,22.16,-999.0,54.63,0.33,0.36,16.63
2024,228,23.92,23.22,-999.0,51.13,0.36,0.36,18.09
2024,229,22.22,22.33,-999.0,57.66,0.37,0.36,16.96
2024,230,15.87,21.61,-999.0,57.34,0.35,0.36,15.24
2024,231,21.27,21.95,-999.0,58.05,0.35,0.36,17.84
2024,232,20.25,22.69,-999.0,56.91,0.33,0.36,16.15
2024,233,18.9,20.27,-999.0,66.06,0.34,0.36,17.05
2024,234,22.97,21.06,-999.0,63.36,0.37,0.36,16.78
2024,235,20.17,21.9,-999.0,59.37,0.34,0.36,17.05
2024,236,22.36,20.49,-999.0,68.58,0.36,0.36,17.48
2024,237,19.76,19.95,-999.0,70.8,0.46,0.37,16.95
2024,238,25.35,20.78,-999.0,61.71,0.4,0.38,14.94
2024,239,24.39,21.07,-999.0,59.04,0.36,0.38,16.33
2024,240,22.3,21.44,-999.0,59.2,0.36,0.38,16.93
2024,241,22.21,21.44,-999.0,55.12,0.37,0.38,16.05
2024,242,22.8,22.18,-999.0,52.38,0.35,0.38,16.2
2024,243,23.21,20.92,-999.0,58.03,0.34,0.38,15.21
